timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
8559,575,578,-0.0289,-588,-0.19649271120200767,0.4920384487130768,0.02363243243243243
8562,574,577,-0.0361,-590,-0.19389167139664498,0.4966967961593014,0.0242054054054054
8564,573,577,-0.0396,-593,-0.1946698024820581,0.5002326680400437,0.024778378378378374
8566,574,577,-0.0361,-596,-0.19198041208565805,0.5018948946395625,0.02534054054054054
8568,574,578,-0.0324,-598,-0.19270743059990242,0.501587152958385,0.025816216216216215
8571,575,579,-0.0253,-602,-0.19339027381862817,0.49996461497785183,0.02629189189189189
8573,575,579,-0.0253,-604,-0.19404756075176952,0.4981860564512767,0.026767567567567572
8576,575,579,-0.0253,-607,-0.19583542426886633,0.4974048468820577,0.02724324324324325
8578,575,578,-0.0289,-610,-0.19523742313395265,0.4983594495405791,0.027629729729729734
8581,573,576,-0.0433,-612,-0.19788825982027458,0.5010865417475022,0.028016216216216222
8583,573,575,-0.047,-615,-0.19673643284596581,0.5046808156146986,0.028397297297297307
8585,573,575,-0.047,-618,-0.19846106349420647,0.5076740139795479,0.028778378378378384
8587,572,575,-0.0505,-620,-0.1981661495402791,0.5089225192557201,0.029067567567567572
8590,573,577,-0.0396,-624,-0.19901437103139782,0.5079574861850369,0.029356756756756763
8592,573,579,-0.0321,-626,-0.19951445291920517,0.5050571792796007,0.029645945945945953
8594,575,580,-0.0216,-630,-0.2016729423813755,0.5015228970009984,0.029929729729729737
8596,575,579,-0.0253,-632,-0.2017499700627311,0.4993283805433353,0.030121621621621627
8599,574,577,-0.0361,-635,-0.20519404833717517,0.4997853234295773,0.03031351351351352
8601,573,575,-0.047,-638,-0.20480472364336677,0.5023155156082946,0.03040540540540541
8603,573,576,-0.0433,-640,-0.20714940320488015,0.5048178473384369,0.03040540540540541
8605,573,577,-0.0396,-644,-0.20725760875726068,0.5054973389998393,0.03040540540540541
8608,574,578,-0.0324,-646,-0.20702417341857682,0.5041597035150195,0.03040540540540541
8610,574,579,-0.0287,-650,-0.20830669228702833,0.5018436541560637,0.030308108108108113
8612,574,579,-0.0287,-652,-0.2083646623950465,0.49973841910143135,0.03011621621621622
8614,575,579,-0.0253,-656,-0.20901844082096258,0.4985328489732429,0.029924324324324326
8616,574,578,-0.0324,-658,-0.21208838464310772,0.498318649699451,0.029732432432432433
8620,574,578,-0.0324,-662,-0.2124923015374214,0.49862199100667237,0.029454054054054057
8622,575,578,-0.0289,-664,-0.21541803773872628,0.49869262331370534,0.029162162162162164
8624,575,579,-0.0253,-668,-0.21682781973289575,0.49822218966086923,0.028770270270270275
8626,575,578,-0.0289,-670,-0.21839305251878666,0.4974974930101445,0.028291891891891897
8629,575,578,-0.0289,-674,-0.2193611612965701,0.49664821217601807,0.027813513513513518
8631,576,580,-0.0182,-676,-0.22127321799556282,0.49546487694752894,0.027335135135135143
8633,576,580,-0.0182,-680,-0.22574477058481848,0.4942435341357043,0.026956756756756763
8635,575,579,-0.0253,-683,-0.22756329367073652,0.49387216584243127,0.026572972972972977
8638,575,579,-0.0253,-686,-0.23063016754905954,0.49479078815888716,0.026189189189189194
8640,575,578,-0.0289,-690,-0.23304449895287535,0.49675484885426824,0.025805405405405407
8642,574,577,-0.0361,-693,-0.23759658773071204,0.4994944105720013,0.02542162162162162
8644,573,576,-0.0433,-696,-0.2390552894790344,0.502713025553627,0.025037837837837838
8647,572,576,-0.0468,-700,-0.24134060350351963,0.5056419055291632,0.02465405405405405
8649,572,576,-0.0468,-703,-0.24260749356705844,0.5071691024251915,0.024178378378378378
8651,573,577,-0.0396,-706,-0.24573935456785023,0.5064148439325717,0.02371081081081081
8653,574,579,-0.0287,-710,-0.24563537517190012,0.5031956982527316,0.023329729729729732
8656,575,580,-0.0216,-714,-0.24638312577429408,0.4981138828409002,0.022948648648648654
8658,578,582,-0.0042,-717,-0.24511177033792308,0.492392843241244,0.022567567567567576
8660,578,582,-0.0042,-720,-0.2470650121274129,0.4877217336856251,0.022186486486486492
8663,578,581,-0.0078,-724,-0.2484471247577828,0.48567131660035096,0.021805405405405414
8666,576,580,-0.0182,-728,-0.24901606109988692,0.4865841473046269,0.02142432432432433
8668,575,579,-0.0253,-731,-0.24962223546185952,0.4891990142830251,0.02113513513513514
8670,576,579,-0.0218,-734,-0.2500049817046205,0.4916516402743899,0.020851351351351355
8672,576,579,-0.0218,-738,-0.24990363368908936,0.4928685090490292,0.020659459459459465
8675,575,580,-0.0216,-742,-0.25139921463267784,0.492926734882857,0.020564864864864866
8677,576,580,-0.0182,-745,-0.25090080725968256,0.49230635215953344,0.020470270270270274
8679,577,579,-0.0184,-748,-0.2505080537974494,0.49127760383516444,0.020564864864864866
8681,577,580,-0.0148,-752,-0.25233921548325855,0.48985390614581115,0.020659459459459458
8683,577,581,-0.0112,-756,-0.25408984098048676,0.4879744639793088,0.020754054054054054
8686,578,582,-0.0042,-760,-0.253474097962445,0.4858691916737834,0.021048648648648645
8688,578,582,-0.0042,-763,-0.25389671360549365,0.4843230425966002,0.02143513513513513
8690,578,581,-0.0078,-766,-0.2554321639493697,0.4843250807775499,0.021821621621621618
8692,577,579,-0.0184,-770,-0.25482467389718755,0.4861998829315594,0.022208108108108103
8695,576,578,-0.0254,-774,-0.2533979474078958,0.48904528530282376,0.02269459459459459
8697,576,579,-0.0218,-777,-0.25247568844044305,0.49124752851671616,0.02327567567567567
8699,576,580,-0.0182,-781,-0.2511438112544355,0.4917970412151377,0.023951351351351347
8701,577,580,-0.0148,-784,-0.24971883901875638,0.49098974102667836,0.024627027027027022
8705,576,581,-0.0146,-788,-0.2474062144550742,0.48980073907321353,0.0254027027027027
8707,577,580,-0.0148,-792,-0.24450384172233786,0.48890136414364105,0.026183783783783783
8709,577,580,-0.0148,-795,-0.2436326953260538,0.4883617188873206,0.027062162162162163
8711,577,581,-0.0112,-798,-0.2429537991779565,0.4880637808437514,0.028027027027027026
8714,577,580,-0.0148,-802,-0.24060955817984633,0.48819567247774354,0.02899189189189189
8716,577,580,-0.0148,-805,-0.23805400936021173,0.48923872790869166,0.029962162162162163
8718,576,578,-0.0254,-808,-0.23670395172767306,0.49149230008288863,0.03102162162162162
8720,574,578,-0.0324,-812,-0.23570115657163937,0.49459992010330156,0.03208648648648649
8723,574,578,-0.0324,-815,-0.2353807660709282,0.49765719389979723,0.03315135135135135
8725,574,578,-0.0324,-818,-0.23492960393727375,0.5000645841018739,0.03421621621621622
8727,573,577,-0.0396,-822,-0.23458971729982198,0.501986749251356,0.03528108108108108
8729,573,577,-0.0396,-825,-0.23454729625791598,0.5037129501890976,0.03634594594594594
8732,573,576,-0.0433,-828,-0.2361632827903729,0.5051113165109855,0.0374108108108108
8734,573,577,-0.0396,-832,-0.2361632827903729,0.5059790736918917,0.03856756756756755
8736,573,577,-0.0396,-835,-0.23454729625791598,0.5065460729632638,0.03972432432432431
8738,572,576,-0.0468,-838,-0.23458971729982198,0.5073771142127707,0.040881081081081065
8741,573,576,-0.0433,-842,-0.23616021284655078,0.5088717829366683,0.04203783783783783
8743,572,574,-0.0543,-845,-0.2357237226522022,0.5110844899576481,0.043194594594594585
8745,571,574,-0.0579,-848,-0.23536126993418766,0.5137061860082697,0.04435135135135134
8748,570,574,-0.0614,-852,-0.23586741197083866,0.5159236752545561,0.04551621621621621
8750,571,574,-0.0579,-855,-0.23688838757340358,0.5167899767460383,0.04668108108108108
8753,572,575,-0.0505,-858,-0.23803319753326166,0.5160414598732771,0.04775405405405405
8755,572,576,-0.0468,-862,-0.24121529397841582,0.5144788797832447,0.04881351351351351
8757,572,575,-0.0505,-865,-0.24263895052388545,0.5133761742207205,0.04969189189189189
8759,571,575,-0.0541,-868,-0.24416176226787037,0.5133779542285852,0.05046756756756756
8762,571,575,-0.0541,-872,-0.2463920963893589,0.5141574636092963,0.05124324324324324
8764,571,575,-0.0541,-876,-0.2475966307108479,0.5151856236212268,0.05182972972972973
8766,570,575,-0.0576,-879,-0.24939091320139095,0.516423196426552,0.05241621621621621
8768,571,573,-0.0616,-882,-0.25217850193069935,0.5180985101722343,0.0530027027027027
8771,570,573,-0.0652,-886,-0.25405850363186083,0.5201328380317389,0.0533945945945946
8773,569,572,-0.0727,-890,-0.256516133204389,0.5219370749986827,0.053786486486486484
8775,570,574,-0.0614,-894,-0.25986185366832354,0.5227650930538736,0.05417837837837838
8777,569,574,-0.065,-897,-0.26213891472694917,0.5223965589896398,0.054472972972972974
8780,570,574,-0.0614,-901,-0.2648139122698454,0.5212087602415848,0.054667567567567577
8782,570,575,-0.0576,-904,-0.2669853194177088,0.5195146881370705,0.05486216216216217
8784,571,575,-0.0541,-908,-0.2688705041409077,0.5174236182339602,0.054956756756756764
8786,572,576,-0.0468,-912,-0.2718243482694154,0.5152978195722218,0.055051351351351356
8790,572,575,-0.0505,-916,-0.27488946789412566,0.513883266383096,0.055045945945945945
8792,572,575,-0.0505,-920,-0.27828323098540675,0.5138551087363411,0.055040540540540535
8794,570,574,-0.0614,-924,-0.281074687046543,0.5151955684249048,0.05493783783783783
8796,570,574,-0.0614,-928,-0.28463733691744236,0.5169979031516079,0.054835135135135125
8799,570,574,-0.0614,-932,-0.2893188816380129,0.5179786408635532,0.05473243243243242
8801,572,574,-0.0543,-936,-0.2921181521016056,0.517429931261181,0.05462432432432431
8803,572,576,-0.0468,-940,-0.29338284934812847,0.5158355470867929,0.054427027027027015
8805,572,575,-0.0505,-944,-0.2944864742174895,0.5145263275939547,0.05423513513513513
8808,571,574,-0.0579,-948,-0.296839765569465,0.5144637833662213,0.05404324324324324
8810,571,575,-0.0541,-953,-0.2973298402378002,0.5153977021472788,0.053851351351351356
8812,570,574,-0.0614,-957,-0.2985902315890921,0.5163487573376171,0.05365945945945947
8814,571,574,-0.0579,-961,-0.3010058786831174,0.5163730352044638,0.053467567567567584
8816,572,576,-0.0468,-966,-0.30396235419204415,0.5148964259317039,0.05327567567567569
8819,572,576,-0.0468,-970,-0.3057263359383687,0.51205528375743,0.053283783783783796
8821,573,578,-0.0358,-974,-0.3067944770414737,0.5087055499578002,0.053386486486486494
8823,575,578,-0.0289,-978,-0.30880094448034745,0.5062135223477483,0.0534945945945946
8825,573,576,-0.0433,-982,-0.3099565590476835,0.5061807482779117,0.05370000000000001
8828,572,574,-0.0543,-987,-0.31073935485293025,0.5092335683025841,0.054108108108108115
8830,569,573,-0.0688,-992,-0.3128021178850101,0.5138804474318551,0.05451621621621622
8833,570,573,-0.0652,-996,-0.31441152596641964,0.5173635663707703,0.054916216216216215
8835,571,576,-0.0503,-1000,-0.3161387082562787,0.517948422386084,0.05551891891891892
8838,572,575,-0.0505,-1005,-0.31976678381304996,0.5162946221650017,0.05612162162162162
8840,571,576,-0.0503,-1010,-0.3213883121921469,0.5143128937494095,0.056837837837837836
8842,572,575,-0.0505,-1014,-0.3227677934420979,0.5130486204018224,0.05774324324324324
8845,571,576,-0.0503,-1018,-0.32566972761143104,0.5121830656174844,0.05885945945945946
8847,572,576,-0.0468,-1023,-0.324956065346283,0.510921402408807,0.05997567567567567
8849,573,577,-0.0396,-1028,-0.32575879585167355,0.508865661921041,0.06119189189189189
8852,574,578,-0.0324,-1032,-0.32632597794016505,0.5065185453596885,0.06250810810810811
8854,574,577,-0.0361,-1037,-0.32728459780068003,0.5051471995177643,0.06382432432432433
8856,573,576,-0.0433,-1042,-0.3305481075612215,0.5058158489969986,0.06514864864864865
8859,572,575,-0.0505,-1046,-0.3311832669772032,0.508493531511748,0.06656486486486488
8861,571,574,-0.0579,-1051,-0.33224104203623356,0.5122253840690352,0.06799729729729731
8863,570,574,-0.0614,-1056,-0.3320439675906119,0.5160049581981784,0.06973243243243245
8866,571,573,-0.0616,-1060,-0.33467961403542423,0.519497521300509,0.07157567567567569
8868,569,572,-0.0727,-1065,-0.3363150169658212,0.5230758583768883,0.07352432432432432
8870,568,571,-0.0802,-1070,-0.3365591771731825,0.5269616582446048,0.07547837837837838
8873,567,570,-0.0878,-1074,-0.3384630606451162,0.5303779347508927,0.07743243243243243
8876,568,571,-0.0802,-1080,-0.34060986837300233,0.5319791903224497,0.07938648648648648
8878,569,572,-0.0727,-1084,-0.3416945154078265,0.5312814116947271,0.08134054054054055
8881,570,573,-0.0652,-1089,-0.34276142055952263,0.5295476089178793,0.0832945945945946
8883,569,572,-0.0727,-1094,-0.3437361077883536,0.5290698362660171,0.08524864864864866
8885,568,570,-0.0841,-1098,-0.3434252062049109,0.531368508148609,0.08720270270270271
8888,565,568,-0.1031,-1104,-0.34298484867873436,0.5358892813614029,0.08915675675675676
8890,566,569,-0.0954,-1108,-0.3412216643204156,0.5405331589863007,0.09111081081081081
8892,564,569,-0.1028,-1114,-0.34040286644670914,0.5436509366057404,0.09305945945945947
8895,566,569,-0.0954,-1118,-0.3394732316402032,0.5453147630945324,0.09501351351351352
8897,564,569,-0.1028,-1123,-0.33736972208102944,0.5467780301033,0.09706486486486486
8899,565,567,-0.1071,-1128,-0.3364898841554827,0.5492877162975459,0.09912432432432432
8901,562,566,-0.1226,-1132,-0.3359088275156913,0.5531433554825913,0.10129459459459458
8904,562,565,-0.1267,-1137,-0.334693847411327,0.557309103958148,0.10346486486486486
8906,561,565,-0.1305,-1142,-0.33303113394173295,0.5599367820793799,0.10543513513513512
8908,563,567,-0.1147,-1146,-0.3322257720559234,0.559692678327542,0.10731081081081081
8911,563,569,-0.1065,-1151,-0.3312333429439645,0.5570623476583507,0.10918108108108109
8913,565,569,-0.0991,-1156,-0.33135893155487045,0.5544444500964455,0.11095405405405405
8915,563,566,-0.1187,-1160,-0.3327887279879843,0.5545618537066821,0.11252432432432433
8919,563,565,-0.1228,-1166,-0.3322483381364862,0.5584958564174997,0.1140945945945946
8921,559,562,-0.1509,-1170,-0.3344848121456191,0.5650502880693051,0.11566486486486487
8923,559,561,-0.1551,-1174,-0.3338634475421368,0.57143586196689,0.11703243243243243
8926,559,563,-0.1467,-1180,-0.3338634475421368,0.574747821108011,0.1184
8928,561,564,-0.1347,-1184,-0.3344848121456191,0.5739168878643041,0.11966216216216218
8930,561,566,-0.1264,-1188,-0.33470955595504037,0.570319315850156,0.12082432432432433
8933,562,566,-0.1226,-1194,-0.3347052500598093,0.5662473550662115,0.12178108108108109
8935,562,566,-0.1226,-1198,-0.33348333267979496,0.5631063812539984,0.12273783783783784
8937,562,566,-0.1226,-1203,-0.3323675077739459,0.5608580585961002,0.12348378378378379
8940,563,567,-0.1147,-1208,-0.3315253464316709,0.5587076630013452,0.12412162162162162
8942,564,568,-0.1069,-1212,-0.329968286872839,0.5563087901945594,0.12475945945945946
8944,563,568,-0.1106,-1217,-0.3277894241471217,0.5542751519554774,0.1252864864864865
8947,564,568,-0.1069,-1222,-0.327274590581208,0.5535433105015152,0.12572162162162162
8949,564,566,-0.1149,-1226,-0.32611933483847455,0.554671710182608,0.12614054054054052
8951,562,565,-0.1267,-1231,-0.32421194285931537,0.5575964550624546,0.12635405405405406
8954,562,564,-0.1308,-1236,-0.3259751272176343,0.5615191195346637,0.1263540540540541
8956,561,564,-0.1347,-1240,-0.3243387674216303,0.565387112260894,0.12624864864864868
8958,560,564,-0.1386,-1244,-0.32592612772468077,0.5687129557231663,0.12614324324324327
8962,560,563,-0.1428,-1249,-0.32808980020888856,0.5715550529494153,0.12603783783783787
8964,559,562,-0.1509,-1254,-0.32930127180602764,0.5738019443315793,0.12593243243243246
8966,560,563,-0.1428,-1258,-0.3324997944441002,0.5749635307744403,0.12582702702702706
8969,560,564,-0.1386,-1263,-0.3347214370363261,0.5748728183137793,0.12572162162162165
8971,559,563,-0.1467,-1268,-0.33748865250208754,0.5740243106933611,0.12561621621621624
8973,561,564,-0.1347,-1273,-0.34224941772102946,0.5728483075086199,0.12551081081081084
8976,561,564,-0.1347,-1278,-0.34581637348715977,0.5714341510591544,0.12540540540540543
8978,560,564,-0.1386,-1282,-0.34952578262051776,0.5698684040432553,0.12530000000000002
8980,562,565,-0.1267,-1288,-0.35467666992127395,0.5680920017038874,0.12519459459459462
8983,561,566,-0.1264,-1292,-0.3579699621238302,0.5660628651150533,0.1251891891891892
8985,562,566,-0.1226,-1298,-0.35943683709921154,0.56417982239677,0.12530810810810813
8987,561,566,-0.1264,-1302,-0.36245734286500003,0.5628304744982311,0.12573243243243246
8989,562,566,-0.1226,-1308,-0.3670998953120893,0.5618473933732893,0.12605675675675676
8992,562,567,-0.1185,-1313,-0.3701398972146184,0.5608827424892724,0.1263810810810811
8994,563,566,-0.1187,-1318,-0.3717574785230869,0.5600135656871641,0.12692432432432435
8996,562,566,-0.1226,-1324,-0.37432550646501145,0.5595290319693511,0.12746756756756758
8999,563,566,-0.1187,-1329,-0.37675626406174584,0.5593715576079015,0.12801081081081084
9001,563,566,-0.1187,-1334,-0.3803301571035263,0.5592638826139631,0.1288864864864865
9004,562,566,-0.1226,-1340,-0.3829042451942945,0.5589982380213188,0.12976756756756758
9007,562,567,-0.1185,-1345,-0.38583341016402417,0.5582582392245017,0.13074864864864866
9009,564,568,-0.1069,-1350,-0.3894094960228203,0.55683560440794,0.13172972972972974
9011,563,567,-0.1147,-1356,-0.39053823861436265,0.5550862724376603,0.13271081081081082
9014,564,567,-0.1109,-1362,-0.3942399130840648,0.553309915691029,0.13370270270270274
9016,565,568,-0.1031,-1367,-0.39649536492773463,0.551114354214236,0.13480270270270273
9018,566,569,-0.0954,-1372,-0.39918080825350616,0.5483203898957341,0.13591081081081083
9021,566,570,-0.0915,-1378,-0.39959297811367933,0.545959870987572,0.13736486486486488
9023,566,569,-0.0954,-1384,-0.3996080886163883,0.5458800647003581,0.13881891891891895
9025,563,567,-0.1147,-1390,-0.3998903639704246,0.5495144055410957,0.14038378378378383
9028,562,564,-0.1308,-1396,-0.40003018595723316,0.5568342257103442,0.1419567567567568
9030,559,562,-0.1509,-1401,-0.400885783287405,0.5662620999901865,0.14352972972972974
9032,558,560,-0.1634,-1407,-0.40111483299205736,0.5755065479593937,0.14531081081081085
