timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
15399,564,568,-0.1199,-14947,-0.33905437902694846,0.290684571945735,0.13696216216216217
15401,564,567,-0.1239,-14951,-0.3375882693059708,0.29171848806023687,0.13663783783783787
15405,564,566,-0.1279,-14956,-0.3367199850840139,0.29338374432870307,0.13642432432432436
15407,562,565,-0.1397,-14961,-0.3366125696789923,0.2958523234420989,0.13621081081081082
15410,562,565,-0.1397,-14965,-0.33742906640882075,0.29915819704053537,0.13599729729729731
15412,562,564,-0.1438,-14971,-0.3370541016905329,0.3029657008064355,0.1357837837837838
15415,562,565,-0.1397,-14975,-0.3388909865798733,0.3066415740127768,0.1355702702702703
15417,561,564,-0.1477,-14981,-0.3396088737179485,0.309556093714903,0.13525405405405405
15420,560,563,-0.1558,-14985,-0.34139560038457567,0.311366336294828,0.13493783783783783
15422,559,563,-0.1597,-14991,-0.34188217005781013,0.3120468695098456,0.13472432432432435
15425,560,563,-0.1558,-14995,-0.3442182708544179,0.31167655557034296,0.13451621621621623
15427,560,564,-0.1516,-15001,-0.344819432476527,0.3102754314302699,0.1343081081081081
15430,562,565,-0.1397,-15005,-0.34561986926497623,0.3078274481384343,0.1341
15432,562,565,-0.1397,-15011,-0.3462753786597236,0.30436910133230866,0.13389189189189188
15435,561,565,-0.1435,-15015,-0.34644175810072675,0.30010065460482754,0.13368378378378376
15437,563,567,-0.1277,-15021,-0.34685586407711017,0.2954113562798857,0.13336486486486485
15440,563,568,-0.1236,-15025,-0.34719160995304454,0.2907204881187376,0.13304594594594593
15442,564,568,-0.1199,-15031,-0.34822208406607963,0.28632474869770663,0.13272702702702702
15446,564,569,-0.1158,-15035,-0.34847818970131,0.28242243797844696,0.1324081081081081
15448,565,568,-0.1161,-15041,-0.35098280350601224,0.27925749860867444,0.1320837837837838
15451,564,568,-0.1199,-15046,-0.3508816336337493,0.27719797513448263,0.1317594594594595
15453,565,569,-0.1121,-15051,-0.35215180431147514,0.276563332895539,0.13143513513513516
15456,565,569,-0.1121,-15056,-0.35428606966123294,0.2773574959203528,0.13111081081081083
15458,566,569,-0.1084,-15061,-0.3568496475019168,0.2792527063797908,0.13078648648648653
15461,564,568,-0.1199,-15067,-0.35828286149755734,0.2818192852236089,0.13035945945945948
15463,564,567,-0.1239,-15071,-0.3615542405227933,0.2847392333723404,0.12993243243243247
15466,562,566,-0.1356,-15077,-0.36179137680697426,0.2878480645781758,0.1294972972972973
15468,562,565,-0.1397,-15082,-0.36298951050126743,0.2910093070402233,0.12896216216216216
15470,561,566,-0.1394,-15087,-0.36469574350035394,0.2939472710555059,0.12842702702702702
15473,562,565,-0.1397,-15093,-0.3665658732441919,0.2962364579526684,0.1278918918918919
15475,561,565,-0.1435,-15098,-0.36596967701458655,0.29753273144596487,0.12735675675675678
15478,562,565,-0.1397,-15103,-0.36809975281441937,0.2978104912706335,0.12682162162162164
15480,561,566,-0.1394,-15109,-0.3692810507247547,0.29730153790465097,0.1262864864864865
15483,562,566,-0.1356,-15115,-0.36922371595818837,0.29623968951099106,0.12564864864864866
15485,563,567,-0.1277,-15119,-0.36982573100713406,0.2947090934417534,0.12533513513513514
15489,564,568,-0.1199,-15125,-0.37085158885682584,0.2927008911174046,0.12502162162162161
15491,562,567,-0.1315,-15130,-0.37101335203448577,0.29030258048197144,0.12470810810810809
15494,564,566,-0.1279,-15135,-0.3689506193704845,0.2878153753795575,0.12439459459459457
15496,562,567,-0.1315,-15141,-0.3687673265612656,0.2856602469030106,0.12408108108108107
15499,564,567,-0.1239,-15147,-0.3689943768919234,0.28412272323012977,0.12376756756756754
15501,564,568,-0.1199,-15151,-0.3705211575025557,0.28312531930462026,0.12345405405405403
15504,565,568,-0.1161,-15157,-0.37202349907195886,0.2822959947135862,0.12324324324324323
15506,565,568,-0.1161,-15163,-0.3721410004305036,0.2813524861023009,0.12303243243243243
15509,564,567,-0.1239,-15168,-0.372735412222178,0.28042508575375424,0.12271891891891892
15511,563,567,-0.1277,-15173,-0.3756503691667571,0.27997231799817496,0.12250810810810811
15514,564,568,-0.1199,-15179,-0.37719270542109234,0.28032458650400693,0.1222972972972973
15516,564,568,-0.1199,-15184,-0.3781068807315797,0.2812846414912627,0.12198378378378377
15519,565,568,-0.1161,-15189,-0.3802002979695688,0.28222423203462793,0.12166486486486484
15521,565,568,-0.1161,-15195,-0.38082461849265214,0.28254026102921836,0.12144864864864864
15524,563,566,-0.1318,-15201,-0.3817872451721796,0.28203518529862037,0.12123243243243244
15526,562,565,-0.1397,-15207,-0.3837163389519991,0.28100637682701024,0.12101621621621622
15529,563,567,-0.1277,-15212,-0.3861952335752174,0.27996368957946605,0.12080540540540542
15532,563,568,-0.1236,-15217,-0.38656507773248566,0.2791683126330343,0.12059459459459462
15535,564,569,-0.1158,-15223,-0.390000353502473,0.2784334936619543,0.1203837837837838
15537,565,570,-0.1081,-15229,-0.39173734865980514,0.27734176010281014,0.12017297297297298
15540,566,569,-0.1084,-15235,-0.3915043243412913,0.2756785544453917,0.11996216216216217
15542,564,568,-0.1199,-15240,-0.39232415719420816,0.2736862551355524,0.11975675675675677
15545,565,569,-0.1121,-15246,-0.39281833012471395,0.2718645071017197,0.11964594594594596
15547,564,568,-0.1199,-15251,-0.3928600316633193,0.2706278704843158,0.11953513513513515
15550,566,569,-0.1084,-15257,-0.3923767981131733,0.2701585777534725,0.11942432432432436
15552,565,568,-0.1161,-15263,-0.39243157259922984,0.27036060029763254,0.11932162162162163
15555,565,569,-0.1121,-15269,-0.3930787028941272,0.27095056332744477,0.11932162162162162
15557,565,569,-0.1121,-15275,-0.3933639414181878,0.27173878332203427,0.11931351351351352
15560,566,569,-0.1084,-15280,-0.3911900305126582,0.27273439047469616,0.11931351351351353
15562,564,568,-0.1199,-15286,-0.3912301027818483,0.2739241299396519,0.11962702702702703
15565,565,568,-0.1161,-15291,-0.39049751342690664,0.27511302789461645,0.11994864864864867
15567,565,567,-0.1201,-15297,-0.38951762425000314,0.2760738952806222,0.1202702702702703
15570,565,567,-0.1201,-15303,-0.3877709698525659,0.2767771788951931,0.12059189189189191
15572,563,566,-0.1318,-15308,-0.38355884290852216,0.2773912389345246,0.12101621621621624
15576,564,567,-0.1239,-15314,-0.38071933665472196,0.27813044625781425,0.12144054054054056
15578,563,568,-0.1236,-15319,-0.37757185968930523,0.2791889008122955,0.12196756756756758
15581,565,569,-0.1121,-15325,-0.37471423751129257,0.28066286997645656,0.12249459459459461
15583,564,569,-0.1158,-15331,-0.3727442956197043,0.28239353678366863,0.12302162162162163
15586,565,568,-0.1161,-15336,-0.3711788004643946,0.2840139290489964,0.12365945945945946
15588,565,567,-0.1201,-15341,-0.36831904471929033,0.28523909437111983,0.1242972972972973
15591,563,566,-0.1318,-15347,-0.36688583072364983,0.28603300472926163,0.12493513513513514
15593,561,566,-0.1394,-15351,-0.36510798745454875,0.28651128029441286,0.12557297297297298
15596,562,565,-0.1397,-15357,-0.3622410551655915,0.2868003071239252,0.12630270270270272
15598,562,566,-0.1356,-15362,-0.3631393257032154,0.28699471139880955,0.12692972972972974
15600,563,566,-0.1318,-15367,-0.36262831698875175,0.2871671382568452,0.12746486486486489
15603,563,568,-0.1236,-15373,-0.36219524166131895,0.2873594241666755,0.12810270270270271
15605,564,569,-0.1158,-15378,-0.3632548486631845,0.28756707531755954,0.12883243243243242
15608,564,569,-0.1158,-15383,-0.3626936817260076,0.2877497289912131,0.12956216216216215
15610,565,568,-0.1161,-15389,-0.3640418633750222,0.28786193873725396,0.1302918918918919
15613,563,568,-0.1236,-15394,-0.36522025187568735,0.2879037413374992,0.13102162162162162
15616,563,566,-0.1318,-15399,-0.36405912587239836,0.28798535519912005,0.13164864864864864
15619,561,565,-0.1435,-15405,-0.363816869027198,0.28836920185322457,0.13228648648648647
15621,562,565,-0.1397,-15409,-0.3644029017190223,0.28936589046370187,0.1329243243243243
15624,562,566,-0.1356,-15415,-0.36237768104370144,0.2910573945107281,0.13355675675675674
15626,562,567,-0.1315,-15421,-0.3620081860155934,0.293141352572369,0.13418918918918918
15629,564,568,-0.1199,-15425,-0.3619521313892821,0.295140453506079,0.13482162162162162
15631,564,568,-0.1199,-15431,-0.3631894839259287,0.29680448740944315,0.13545405405405403
15634,562,566,-0.1356,-15436,-0.364450422076968,0.2983292842324786,0.13608648648648647
15636,562,565,-0.1397,-15441,-0.3655900184486979,0.3001509615575318,0.13671891891891888
15639,561,565,-0.1435,-15447,-0.36758823980227984,0.30250482491224095,0.13736216216216213
15641,562,564,-0.1438,-15452,-0.36917526458914857,0.30521172453413975,0.13800540540540537
15644,561,565,-0.1435,-15457,-0.3690088075638875,0.30779303220896104,0.13864864864864862
15646,561,563,-0.1518,-15463,-0.37012986129798636,0.30973849164439704,0.13928378378378375
15649,559,563,-0.1597,-15468,-0.37226668692825393,0.3108386940595178,0.1399189189189189
15651,560,563,-0.1558,-15473,-0.3718348141568181,0.3113020001208946,0.14056216216216214
15654,560,565,-0.1474,-15479,-0.3729925264527608,0.31142790297277145,0.14120540540540538
15656,560,566,-0.1431,-15485,-0.3743250748738144,0.31124439082027167,0.14163513513513512
15660,562,566,-0.1356,-15490,-0.3744977774318341,0.31057469098375173,0.14205675675675675
15662,563,565,-0.1358,-15495,-0.375481080316084,0.30936108755887054,0.14247837837837837
15665,560,565,-0.1474,-15501,-0.3747534563536461,0.30781272615535404,0.14289999999999997
15667,560,565,-0.1474,-15506,-0.37541024588864824,0.30624761411736834,0.1432189189189189
15670,561,566,-0.1394,-15511,-0.377270289678963,0.304891190465045,0.14353783783783783
15672,562,565,-0.1397,-15517,-0.3768759288962077,0.3038741451067278,0.14375135135135134
15675,562,565,-0.1397,-15523,-0.3762700734264974,0.3032719823105107,0.14396486486486484
15677,561,565,-0.1435,-15528,-0.377477517231735,0.3030724599285462,0.14407567567567567
15680,561,566,-0.1394,-15533,-0.3781836115626138,0.3032440934311482,0.1440756756756757
15682,563,567,-0.1277,-15539,-0.3783340086464957,0.3038412633783837,0.14407567567567572
15685,561,567,-0.1352,-15545,-0.3789373038356962,0.3049404975073535,0.14407567567567572
15687,562,566,-0.1356,-15550,-0.3799210334333644,0.3065196410052269,0.14407567567567572
15690,561,564,-0.1477,-15555,-0.38013167469348264,0.3084751401018667,0.14398378378378388
15692,561,564,-0.1477,-15561,-0.3794786479949872,0.3107018213134311,0.14388378378378386
15695,560,564,-0.1516,-15567,-0.3789343168417682,0.3130485367895801,0.14387567567567575
15697,560,564,-0.1516,-15572,-0.37838998568854926,0.3152252311260132,0.14386756756756763
15700,559,563,-0.1597,-15577,-0.3789343168417682,0.3169070361652138,0.14376756756756762
15703,560,563,-0.1558,-15583,-0.3794786479949872,0.3179255278509455,0.1436756756756757
15706,559,562,-0.1639,-15589,-0.3789343168417682,0.31824767251700414,0.14358378378378384
15708,560,564,-0.1516,-15594,-0.37838998568854926,0.3178101787344552,0.14349189189189193
15711,560,565,-0.1474,-15599,-0.3789343168417682,0.3165192817329369,0.14340000000000006
15713,561,565,-0.1435,-15605,-0.37947864799498726,0.3144501146072087,0.14329729729729737
15716,560,565,-0.1474,-15611,-0.38013167469348264,0.31193809848058096,0.14319459459459466
15718,560,564,-0.1516,-15616,-0.3799210334333645,0.3094165133020648,0.14309189189189195
15721,561,566,-0.1394,-15621,-0.3789373038356962,0.3071914450979454,0.14298918918918924
15723,563,566,-0.1318,-15627,-0.37953136649821023,0.30532400542321747,0.14288648648648655
15726,563,566,-0.1318,-15633,-0.37971465930742915,0.30364236435607966,0.14288648648648652
15728,562,566,-0.1356,-15638,-0.37748050422566315,0.3019304054111891,0.1428864864864865
15730,561,565,-0.1435,-15643,-0.37632279192972046,0.3002239739152863,0.1429918918918919
15733,562,565,-0.1397,-15649,-0.37645891351015415,0.2989019057578196,0.14299189189189188
15736,561,566,-0.1394,-15655,-0.37482976047126176,0.29839568572553776,0.14299189189189188
15738,562,567,-0.1315,-15660,-0.3727957339826726,0.29879618263258706,0.143
15740,563,567,-0.1277,-15665,-0.3716810033655902,0.29975964658240795,0.14322702702702703
15744,563,566,-0.1318,-15671,-0.3705961814799168,0.3007646655240189,0.14345405405405406
15746,562,566,-0.1356,-15676,-0.3710103650405581,0.30144928866719,0.1437864864864865
15749,562,565,-0.1397,-15681,-0.36881961835107063,0.3017591939730453,0.14411891891891895
15751,561,564,-0.1477,-15687,-0.36766275948196453,0.3018904149953878,0.14455675675675678
15754,561,564,-0.1477,-15692,-0.36786587506906937,0.3021436901318254,0.14500270270270274
15756,560,565,-0.1474,-15697,-0.36644232031353363,0.3027166856604659,0.1454486486486487
15759,562,565,-0.1397,-15703,-0.3647887282334122,0.3035787447954813,0.14589459459459464
15761,561,566,-0.1394,-15708,-0.36422926814990847,0.3046017520137949,0.1463324324324325
15764,564,567,-0.1239,-15713,-0.3638383210744993,0.30573764567482375,0.14677027027027031
15766,562,565,-0.1397,-15719,-0.36501252002523943,0.30698190461421093,0.14731351351351357
15769,562,565,-0.1397,-15724,-0.3635392337604088,0.3082080661262235,0.1478567567567568
15771,561,565,-0.1435,-15729,-0.3629123529568157,0.30916553766665156,0.14850270270270274
15774,561,564,-0.1477,-15735,-0.3632768050081621,0.30975230711833857,0.14914864864864869
15776,560,563,-0.1558,-15739,-0.3626259118767581,0.3102101809640441,0.14979459459459465
15779,559,562,-0.1639,-15745,-0.36232007473223277,0.31093653471196525,0.1503351351351352
15781,559,563,-0.1597,-15750,-0.36143367458606307,0.3122004220362916,0.15087567567567572
15784,562,565,-0.1397,-15755,-0.36012975475616354,0.31402570018722165,0.15141621621621626
15787,562,567,-0.1315,-15761,-0.35966002086688703,0.3161389457635593,0.15196486486486488
15790,562,566,-0.1356,-15766,-0.35899015838443366,0.318102082823455,0.15240810810810812
15792,561,565,-0.1435,-15771,-0.3581745150814419,0.31969687837559313,0.1528513513513514
15795,560,563,-0.1558,-15777,-0.35835610103698756,0.32117666139814227,0.15329459459459463
15797,558,561,-0.1722,-15781,-0.3583919061719948,0.3230578872500589,0.15362162162162166
15800,559,562,-0.1639,-15787,-0.35942494056553964,0.3256048177490739,0.15394864864864868
15802,558,562,-0.1679,-15792,-0.3592311350893793,0.32855961520917265,0.1542756756756757
15805,559,562,-0.1639,-15797,-0.3588190850958295,0.33138658335938354,0.15460270270270277
15807,558,562,-0.1679,-15802,-0.35800763134276253,0.3336434787761985,0.1549297297297298
15810,558,562,-0.1679,-15807,-0.35998269379537023,0.33512718592085405,0.15525675675675682
15812,558,563,-0.1636,-15813,-0.36012548762198077,0.33585058616418023,0.15558378378378385
15815,559,563,-0.1597,-15818,-0.3604426908602841,0.33594561005330253,0.1559108108108109
15817,559,562,-0.1639,-15823,-0.36285040192690615,0.33555743215190414,0.15623783783783793
15820,559,561,-0.1681,-15829,-0.3648528128304132,0.33478715436856343,0.15646216216216222
15822,558,561,-0.1722,-15834,-0.36614195285918844,0.3336691399322047,0.15668648648648656
15825,558,562,-0.1679,-15839,-0.3674003307297179,0.33221311250521823,0.15680540540540547
15827,559,563,-0.1597,-15845,-0.3681569324124705,0.3304822102630812,0.1569243243243244
15831,559,563,-0.1597,-15849,-0.37134405493365896,0.3285933180195499,0.1570432432432433
15833,559,563,-0.1597,-15855,-0.372125522371059,0.3266415240837065,0.1571540540540541
15836,560,563,-0.1558,-15861,-0.3723268535202327,0.3246733010373768,0.1571540540540541
15838,561,564,-0.1477,-15866,-0.3737192194041046,0.3227734500027884,0.1571540540540541
15841,562,564,-0.1438,-15871,-0.3747791755351304,0.3211143615507121,0.1570486486486487
15843,561,564,-0.1477,-15877,-0.3774228203299366,0.3198262712235864,0.15694324324324327
15846,560,563,-0.1558,-15883,-0.3780113357180128,0.3188830484477473,0.15673243243243246
15848,561,563,-0.1518,-15888,-0.3784064723433469,0.318190366006813,0.15651351351351356
15851,561,563,-0.1518,-15893,-0.38045186492571414,0.3176859734578685,0.15629459459459463
15853,561,563,-0.1518,-15899,-0.3816517054736805,0.317282353565725,0.1560756756756757
15856,560,563,-0.1558,-15905,-0.38177048697248,0.3168346870694163,0.1558648648648649
15858,561,563,-0.1518,-15910,-0.3816356455323013,0.31628201787995297,0.15565405405405408
15860,561,563,-0.1518,-15915,-0.37979620036245115,0.3157663603919103,0.15544324324324327
15863,561,564,-0.1477,-15921,-0.3815353290868748,0.31551908084760827,0.15523243243243245
15866,561,565,-0.1435,-15927,-0.3833772569529768,0.3156304289860217,0.15502162162162164
15868,562,565,-0.1397,-15932,-0.3830616829840889,0.3159850536523626,0.15480000000000002
15870,561,564,-0.1477,-15938,-0.38266774891475175,0.31643392288063643,0.15457837837837843
15874,561,564,-0.1477,-15943,-0.38549007025543347,0.3169512789077237,0.15446216216216221
15876,560,563,-0.1558,-15949,-0.3860643101400616,0.31758145638590707,0.154345945945946
15879,559,563,-0.1597,-15955,-0.3844629322654867,0.31830473290091255,0.1542297297297298
15881,560,563,-0.1558,-15960,-0.3840167839906029,0.31901769963422655,0.15401081081081086
15884,560,563,-0.1558,-15965,-0.3848164449364734,0.31965203954535537,0.15389729729729734
15886,560,563,-0.1558,-15971,-0.3837122269863325,0.32026642328484634,0.15378378378378382
15889,560,563,-0.1558,-15977,-0.38201018353717087,0.32096195697259966,0.1536702702702703
15891,560,564,-0.1516,-15983,-0.38101636798597954,0.32176229492379826,0.1536648648648649
15894,561,565,-0.1435,-15988,-0.37985950911687344,0.3226380137549012,0.15365945945945947
15896,561,564,-0.1477,-15993,-0.3788656935656821,0.3235356400957017,0.15365405405405408
15899,560,563,-0.1558,-15999,-0.3772799489190683,0.3243243454771071,0.15364864864864866
15901,559,562,-0.1639,-16005,-0.37541024588864863,0.32487961911444474,0.15364324324324327
15904,559,562,-0.1639,-16009,-0.3735464392618272,0.32530211673798887,0.15363783783783785
