timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
17762,567,571,-0.0629,-18462,-0.4388083713456485,0.22574390936640537,0.08431351351351352
17764,568,573,-0.0514,-18468,-0.4397560407181827,0.23098518720230882,0.08324324324324325
17767,569,573,-0.0479,-18475,-0.4405810405356876,0.23611434113419083,0.08240270270270271
17769,567,571,-0.0629,-18481,-0.441393255738442,0.24081225940371082,0.08156216216216217
17772,567,571,-0.0629,-18488,-0.4399259662878576,0.24537050161754886,0.08072162162162164
17774,567,570,-0.0668,-18494,-0.43941826805914547,0.2503727787190965,0.08008108108108108
17777,566,568,-0.0784,-18500,-0.4397419619553134,0.25613144539220917,0.07944864864864865
17779,563,567,-0.0937,-18506,-0.44091536213307475,0.26232375200422214,0.07924324324324324
17782,562,566,-0.1016,-18513,-0.44189283612895375,0.2681783138600099,0.07914054054054054
17784,563,565,-0.1018,-18519,-0.4415554948526226,0.2729869794921347,0.07924864864864864
17787,562,565,-0.1057,-18526,-0.4409123424541305,0.27638120246229525,0.07945405405405404
17789,563,567,-0.0937,-18532,-0.4408991264566738,0.27819626578098844,0.08008918918918918
17793,562,567,-0.0975,-18538,-0.4413876477632601,0.27840008131746663,0.08094054054054052
17795,564,568,-0.0859,-18544,-0.441185760656709,0.27725057781282275,0.08188378378378378
17798,564,568,-0.0859,-18551,-0.4413314111450017,0.2752558462322669,0.08293513513513513
17800,564,569,-0.0818,-18557,-0.4417147142878591,0.2729206642915572,0.08398648648648649
17803,565,569,-0.0781,-18564,-0.44338130254875685,0.2706703712255361,0.08514864864864864
17805,565,569,-0.0781,-18570,-0.44402782757568016,0.26889621380862877,0.08631081081081081
17808,565,567,-0.0861,-18576,-0.4435810327417764,0.2678745482089541,0.08747297297297298
17810,564,567,-0.0899,-18582,-0.442987293271461,0.26763978977605085,0.08863513513513513
17813,565,568,-0.0821,-18589,-0.44434850179290397,0.26795269457417176,0.08989459459459458
17815,564,568,-0.0859,-18596,-0.44534299579737735,0.2684360317041412,0.09116216216216215
17818,565,567,-0.0861,-18602,-0.44589751865802857,0.26884600058649627,0.09253243243243243
17820,564,567,-0.0899,-18608,-0.4446734114039715,0.26931053560700363,0.0936
17823,564,567,-0.0899,-18614,-0.4447815708134253,0.2703320128288698,0.09499189189189189
17825,564,567,-0.0899,-18621,-0.44600222700583175,0.272437896784008,0.09649189189189189
17828,565,569,-0.0781,-18628,-0.44708829179387094,0.2756869387061391,0.09799189189189189
17830,566,568,-0.0784,-18634,-0.4467560486767963,0.27953729068294386,0.09939999999999999
17833,565,568,-0.0821,-18640,-0.4481896510596792,0.2832532482978396,0.10080810810810809
17836,563,565,-0.1018,-18646,-0.44895755149351296,0.28645819957026886,0.1022081081081081
17839,562,564,-0.1098,-18653,-0.44889492256787933,0.2893783656672063,0.10350540540540537
17841,560,564,-0.1176,-18660,-0.4488931970370542,0.2926468484072254,0.10480810810810809
17844,560,565,-0.1134,-18666,-0.4510359533724941,0.2968734563868793,0.10610540540540539
17846,562,565,-0.1057,-18672,-0.4530198432221844,0.3023218306070493,0.10739729729729727
17849,562,566,-0.1016,-18679,-0.4537336639512913,0.30886170241172306,0.10868918918918916
17851,562,566,-0.1016,-18686,-0.45433293296356925,0.31611583482256633,0.10998108108108107
17854,562,565,-0.1057,-18692,-0.45494584935601046,0.32361525819006814,0.11127297297297295
17856,562,564,-0.1098,-18698,-0.45709421366663233,0.330826031619491,0.11256486486486483
17859,559,562,-0.1299,-18705,-0.45809604117711283,0.3371446403948557,0.11385675675675672
17861,557,560,-0.1465,-18712,-0.45541586042283533,0.3420147318382296,0.11514864864864863
17864,556,558,-0.1593,-18718,-0.4522254715768273,0.34516400407506304,0.11644054054054051
17866,555,557,-0.1678,-18724,-0.44851252140704423,0.34679666505377776,0.11773243243243242
17868,556,559,-0.1549,-18731,-0.4433655374716719,0.3474683192221723,0.1188081081081081
17871,556,562,-0.1417,-18738,-0.4383672237035365,0.3476458178077205,0.11988378378378378
17873,560,564,-0.1176,-18744,-0.42955783980823836,0.34741801087741253,0.12074594594594597
17876,562,565,-0.1057,-18750,-0.4208783805407575,0.3466936160895594,0.12150000000000001
17879,562,566,-0.1016,-18756,-0.41297580231072356,0.3455397352016496,0.12225405405405408
17882,561,564,-0.1137,-18762,-0.4031847090257025,0.3441900792005431,0.12311621621621624
17884,559,561,-0.1341,-18768,-0.39207880046847127,0.3428178179732195,0.12377297297297299
17887,558,561,-0.1382,-18773,-0.3846630180141985,0.34146307386649877,0.12442972972972975
17889,557,559,-0.1508,-18778,-0.37807050984660545,0.3401940247908002,0.1250810810810811
17892,556,559,-0.1549,-18784,-0.3716278875611488,0.33915027689387556,0.12562702702702705
17894,556,560,-0.1505,-18789,-0.3667347135235229,0.33832670660420316,0.126172972972973
17897,558,562,-0.1339,-18794,-0.36464403684571706,0.33748233470741995,0.12660810810810813
17899,561,566,-0.1054,-18800,-0.36424292936207203,0.33636966615522906,0.1270432432432433
17902,562,567,-0.0975,-18804,-0.36423532133979714,0.3349729744023601,0.12747837837837842
17904,562,566,-0.1016,-18810,-0.36532483718948683,0.3336053807385527,0.12791351351351354
17907,561,564,-0.1137,-18815,-0.36799533144117724,0.3328879470631322,0.12825135135135138
17909,560,563,-0.1218,-18820,-0.37029142472040394,0.33338130996285464,0.12858108108108113
17912,559,561,-0.1341,-18826,-0.37230468781073284,0.33495149742074853,0.12891351351351354
17914,558,562,-0.1339,-18832,-0.37387029330174526,0.3365545356558206,0.12945945945945947
17917,558,560,-0.1424,-18836,-0.3757774754629325,0.3368944486157899,0.12967297297297298
17920,557,559,-0.1508,-18842,-0.37877884025035946,0.3354120819172594,0.12977837837837838
17923,556,559,-0.1549,-18848,-0.38138921543943466,0.33258418677056056,0.12988378378378376
17925,558,562,-0.1339,-18853,-0.3820868004921408,0.3293362444423087,0.12998918918918917
17928,561,566,-0.1054,-18858,-0.3826072049023841,0.32627798556715637,0.13009459459459458
17930,564,569,-0.0818,-18864,-0.38466772400735827,0.32336079190351835,0.13019999999999998
17933,564,568,-0.0859,-18870,-0.38438826644689145,0.32019132309537957,0.1303162162162162
17935,563,566,-0.0978,-18875,-0.38698162162737254,0.31689228835002436,0.130427027027027
17938,562,563,-0.1138,-18880,-0.3875770081952937,0.3146687391845858,0.13054324324324323
17940,560,562,-0.1259,-18886,-0.3881114913684065,0.31518536382835954,0.13065945945945945
17943,559,562,-0.1299,-18892,-0.3893299906472816,0.3191464475414524,0.1307756756756757
17945,560,564,-0.1176,-18898,-0.38971070549390124,0.32549479825403876,0.1308918918918919
17948,561,563,-0.1178,-18903,-0.38875915367701014,0.3320683004001908,0.13100810810810812
17950,560,562,-0.1259,-18908,-0.39040440810225047,0.3371092524720687,0.13111351351351352
17953,558,560,-0.1424,-18914,-0.3918409517308582,0.34027990050968465,0.13111891891891894
17955,557,560,-0.1465,-18920,-0.3925376740181517,0.34249334408732035,0.1311081081081081
17958,557,560,-0.1465,-18926,-0.3941202995177583,0.34499252822192306,0.13089189189189193
17960,559,563,-0.1257,-18931,-0.397095663692978,0.3484578122483081,0.13067027027027028
17964,560,563,-0.1218,-18937,-0.4009875984692682,0.3526605894781502,0.13066486486486487
17966,560,562,-0.1259,-18942,-0.4043369322342452,0.35681384295167007,0.13065945945945945
17969,558,561,-0.1382,-18948,-0.4068689526372115,0.3602491879171775,0.13076486486486485
17971,558,560,-0.1424,-18954,-0.40949340658915623,0.3627717662487213,0.13097837837837836
17974,556,559,-0.1549,-18960,-0.41092657758933293,0.36448976674213796,0.1311972972972973
17976,556,558,-0.1593,-18966,-0.41098532407060984,0.36544353805431107,0.13141621621621621
17979,555,559,-0.159,-18972,-0.4093766195255764,0.3654397746514322,0.1316216216216216
17981,555,558,-0.1634,-18978,-0.4080009008585578,0.36426687542898795,0.13184324324324326
17984,556,560,-0.1505,-18984,-0.408886804070871,0.36197686458407885,0.13216486486486487
17986,557,562,-0.1378,-18990,-0.40861209172017365,0.35888978290308565,0.13248648648648648
17989,559,563,-0.1257,-18996,-0.4071767638064655,0.35549574094007863,0.1328081081081081
17991,560,564,-0.1176,-19002,-0.40569970942007477,0.3523970578993945,0.13312972972972972
17994,561,563,-0.1178,-19007,-0.4042175568744276,0.3501287854897709,0.13345135135135133
17996,559,563,-0.1257,-19012,-0.4016846737060487,0.3489542377196708,0.13378378378378378
17998,560,562,-0.1259,-19018,-0.40047766489380526,0.34877456566665044,0.1341162162162162
18001,559,561,-0.1341,-19024,-0.3996058404443614,0.3490635107885285,0.1344486486486486
18003,557,560,-0.1465,-19030,-0.39921571361142244,0.3490031924449671,0.13478108108108108
18007,556,559,-0.1549,-19036,-0.39938054102184084,0.3479861015645295,0.1350054054054054
18009,557,559,-0.1508,-19042,-0.4001003226756167,0.34600731950203667,0.1350162162162162
18012,557,559,-0.1508,-19048,-0.40251226181979133,0.34340165258880484,0.135027027027027
18014,557,563,-0.1335,-19053,-0.4043862667292028,0.34021691214071514,0.13503783783783782
18017,560,566,-0.1092,-19059,-0.40691448312103173,0.33609773009976085,0.13504864864864863
18019,562,567,-0.0975,-19065,-0.40790344758354247,0.33093068285633354,0.13505945945945944
18022,562,565,-0.1057,-19070,-0.40735316011673495,0.3254355315004004,0.13507027027027027
18024,560,564,-0.1176,-19076,-0.40515373578033037,0.32095934234576906,0.13507027027027027
18027,561,564,-0.1137,-19082,-0.4033887530457854,0.3187744880594572,0.13505945945945946
18029,561,565,-0.1095,-19088,-0.4042699894815487,0.31952425365763437,0.13482702702702704
18032,562,566,-0.1016,-19094,-0.4045583492124092,0.3229540064791452,0.13427567567567567
18034,560,564,-0.1176,-19100,-0.40564743367939243,0.32800962416562496,0.13372432432432432
18037,559,562,-0.1299,-19106,-0.4055452351946076,0.3334474738526898,0.13317297297297295
18039,558,561,-0.1382,-19112,-0.40445320948189956,0.3385770355332027,0.1326216216216216
18042,558,560,-0.1424,-19117,-0.40246292732483396,0.3434591069871572,0.13207027027027027
18044,557,561,-0.1422,-19123,-0.3995560745666976,0.3484323095022902,0.13152432432432432
18048,557,560,-0.1465,-19128,-0.3979078004625132,0.3535854650698227,0.13107837837837838
18050,558,560,-0.1424,-19134,-0.3963076451383865,0.3587346197545968,0.13064864864864864
18053,558,561,-0.1382,-19140,-0.39466403781075204,0.36365497545778647,0.13042432432432433
18055,557,562,-0.1378,-19146,-0.3963076451383865,0.3680451842455419,0.1302054054054054
18058,557,561,-0.1422,-19152,-0.3979078004625132,0.37138086980231444,0.12998648648648647
18060,557,560,-0.1465,-19157,-0.3995560745666976,0.373064930244897,0.12976756756756755
18063,556,558,-0.1593,-19163,-0.40246292732483396,0.372735889541445,0.12954864864864865
18065,554,557,-0.172,-19168,-0.40445320948189956,0.3703221837068822,0.12932972972972973
18068,554,558,-0.1676,-19174,-0.4055452351946077,0.36588635806866865,0.1291054054054054
18070,555,559,-0.159,-19180,-0.40564743367939254,0.35967591750457595,0.12877297297297297
18073,557,562,-0.1378,-19186,-0.4045583492124093,0.35226369616438774,0.12834324324324323
18075,558,563,-0.1296,-19192,-0.4042699894815487,0.34432284331647595,0.12779189189189188
18078,560,565,-0.1134,-19198,-0.40217829317189163,0.33628370859955165,0.12714054054054053
18080,563,567,-0.0937,-19204,-0.4023954747562116,0.3284206489736483,0.1265945945945946
18083,564,568,-0.0859,-19210,-0.4033814195397782,0.32116063459777355,0.12604864864864865
18085,562,567,-0.0975,-19215,-0.40475153023161486,0.3151146897795902,0.1255027027027027
18088,561,564,-0.1137,-19221,-0.4060662670706058,0.310925128714605,0.12495675675675676
18091,561,563,-0.1178,-19227,-0.40683114782549545,0.3091928726171676,0.12440000000000001
18094,561,563,-0.1178,-19232,-0.40758963627301,0.31027742147682125,0.12384324324324326
18096,560,564,-0.1176,-19238,-0.40884856787644874,0.31376440694389973,0.1232864864864865
18099,561,565,-0.1095,-19244,-0.41230692381629214,0.3182128798762699,0.12273513513513515
18101,561,564,-0.1137,-19250,-0.41636964692766976,0.32189779593613893,0.12229189189189191
18104,561,564,-0.1137,-19256,-0.4206521399196053,0.3239712686832001,0.12184864864864867
18106,558,562,-0.1339,-19262,-0.4247698055011225,0.3248014903721393,0.12140540540540543
18109,558,562,-0.1339,-19269,-0.427127586507351,0.32533183779501373,0.12096216216216218
18111,559,562,-0.1299,-19275,-0.429424464118771,0.32632815437228874,0.12051891891891896
18114,560,565,-0.1134,-19281,-0.4298639254466675,0.32796291782019993,0.12040810810810815
18116,560,565,-0.1134,-19287,-0.4299618101043893,0.32967492229116896,0.12029729729729734
18119,560,564,-0.1176,-19293,-0.4312705860187111,0.33049349070545053,0.12019729729729733
18121,561,563,-0.1178,-19299,-0.432103625241197,0.3298387579984919,0.12009729729729733
18124,560,562,-0.1259,-19306,-0.4308292422935507,0.3280299330131472,0.12021891891891895
18126,558,562,-0.1339,-19312,-0.43146808086497984,0.32587379345390155,0.12086486486486489
18128,558,562,-0.1339,-19318,-0.43132450885699936,0.32390988554024347,0.12152972972972975
18131,560,564,-0.1176,-19324,-0.4322989631739344,0.3222217980655748,0.12230540540540541
18134,561,564,-0.1137,-19330,-0.43409841730837423,0.3207311119047833,0.12308108108108107
18137,561,565,-0.1095,-19336,-0.4365397296931874,0.3193199242272767,0.12395405405405405
18139,561,565,-0.1095,-19343,-0.4383391838276272,0.3178251617104413,0.12483243243243243
18142,562,566,-0.1016,-19349,-0.4381031782706681,0.31633929888228474,0.1257108108108108
18144,562,565,-0.1057,-19356,-0.4388327248602505,0.315482961437324,0.1265891891891892
18147,560,565,-0.1134,-19362,-0.44014322630539765,0.31604601760133155,0.12747837837837842
18149,560,563,-0.1218,-19368,-0.4405678245382316,0.3183848153387585,0.1283756756756757
18152,560,564,-0.1176,-19374,-0.44085143905932284,0.32235791131410907,0.1293837837837838
18154,561,564,-0.1137,-19381,-0.44287619261628325,0.32763088405479557,0.13061351351351352
18157,560,563,-0.1218,-19387,-0.44408233866311403,0.3338104444398864,0.13184324324324326
18159,559,561,-0.1341,-19394,-0.4453506822528722,0.3405847295244112,0.133072972972973
18162,559,561,-0.1341,-19400,-0.44649808181842615,0.3480656202064393,0.1343027027027027
18164,558,560,-0.1424,-19406,-0.44748790904634933,0.3567441082776544,0.13553243243243243
18167,557,560,-0.1465,-19412,-0.448430048876921,0.3667155748957793,0.13677027027027028
18169,556,560,-0.1505,-19419,-0.4483704396302315,0.37697208020752826,0.13823243243243247
18172,557,560,-0.1465,-19426,-0.44628176299951844,0.3856516482634517,0.13980810810810812
18174,555,557,-0.1678,-19432,-0.44556794227041163,0.3910743564458613,0.1412783783783784
18178,552,555,-0.1895,-19438,-0.44398057156103554,0.392618053335379,0.14274864864864864
18180,551,555,-0.1938,-19445,-0.4415013367146771,0.3909106947242671,0.1442189189189189
18183,551,554,-0.1985,-19452,-0.43913155542589144,0.3875504984554715,0.14568918918918916
18185,554,559,-0.1631,-19458,-0.4390280627929878,0.3843181156682989,0.14715945945945944
18188,556,562,-0.1417,-19464,-0.43892413877737785,0.38202890432206504,0.14862972972972968
18190,558,565,-0.121,-19470,-0.4400119290962423,0.38013549178451944,0.15009999999999998
18193,562,566,-0.1016,-19476,-0.43892413877737785,0.3775595620657116,0.15156486486486484
18195,561,563,-0.1178,-19482,-0.43781760291909394,0.37378709763326234,0.15292162162162157
18198,557,559,-0.1508,-19488,-0.4387942141495604,0.36939330799582515,0.15427837837837835
18200,555,557,-0.1678,-19495,-0.4418356583120641,0.36584005629687755,0.15563513513513508
18203,554,556,-0.1765,-19502,-0.44238249471722113,0.3646761115559156,0.15699189189189183
18205,554,557,-0.172,-19508,-0.443618876770103,0.3665929008137093,0.15821621621621618
18208,555,561,-0.1501,-19514,-0.4463889812103404,0.3708974371596352,0.15877837837837838
18210,558,563,-0.1296,-19521,-0.4480887467230139,0.3759375313498067,0.15922162162162162
18213,559,563,-0.1257,-19528,-0.4505819818990224,0.3802969097310318,0.15933243243243242
18215,559,561,-0.1341,-19534,-0.452317944342416,0.38360012101223406,0.1594324324324324
18219,556,559,-0.1549,-19540,-0.45280215182193945,0.3864368483447029,0.15942702702702702
18221,555,558,-0.1634,-19546,-0.4525963822710315,0.38999552334325405,0.15898378378378375
18224,554,557,-0.172,-19553,-0.4534545593403122,0.3956019932056268,0.158427027027027
18226,553,555,-0.1853,-19560,-0.45504702820894455,0.40391841753424684,0.1576351351351351
18229,552,556,-0.185,-19566,-0.4560534440627559,0.41419217995716184,0.1564216216216216
18231,553,556,-0.1807,-19572,-0.4574568104395878,0.42442845602058477,0.15500810810810808
18234,554,557,-0.172,-19580,-0.45916555655587443,0.4325405993907956,0.1535945945945946
18236,553,555,-0.1853,-19586,-0.4600135373066425,0.4373573701133394,0.15218108108108108
18239,550,552,-0.2122,-19592,-0.4599274960650394,0.438676633538721,0.15076756756756757
18241,548,552,-0.221,-19600,-0.45992706468233296,0.4368149617212398,0.14934324324324327
18244,550,553,-0.2075,-19606,-0.4599573006883842,0.4322678279893789,0.14791081081081084
18246,552,555,-0.1895,-19612,-0.4576782274177517,0.4254687445489135,0.14636756756756758
18249,552,557,-0.1803,-19619,-0.455136795028466,0.4166321997956399,0.14460270270270273
18251,553,559,-0.1671,-19626,-0.4543982678352706,0.405977865196799,0.14282972972972977
18254,556,559,-0.1549,-19632,-0.45548095999487875,0.39420973144614563,0.14105675675675677
18256,558,562,-0.1339,-19638,-0.45514577563207903,0.3823821000596938,0.13928378378378378
18258,558,564,-0.1253,-19645,-0.4534659713737245,0.37095304531135875,0.13751891891891893
18262,559,565,-0.1172,-19652,-0.4538271563487315,0.35928049960349856,0.13574594594594597
18264,560,563,-0.1218,-19658,-0.4563575296540919,0.3464377958103405,0.13385405405405407
18267,558,561,-0.1382,-19664,-0.45562453200285913,0.33239644352322284,0.13184864864864868
